INFO:4-epoch (1500/3906): total loss 6.361392,  instance-sup.: 7.592286, local-group-sup.: 7.548067, group-sup.: 3.943824, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:4-epoch (2000/3906): total loss 6.348040,  instance-sup.: 7.583799, local-group-sup.: 7.539521, group-sup.: 3.920799, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:4-epoch (2500/3906): total loss 6.334521,  instance-sup.: 7.575489, local-group-sup.: 7.531009, group-sup.: 3.897065, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:4-epoch (3000/3906): total loss 6.319424,  instance-sup.: 7.565719, local-group-sup.: 7.521005, group-sup.: 3.871549, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:4-epoch (3500/3906): total loss 6.305080,  instance-sup.: 7.556563, local-group-sup.: 7.511921, group-sup.: 3.846756, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:4-epoch: loss: 6.293947, instance-sup.: 7.548617, local-group-sup.: 7.506390, group-sup.: 3.826833, lr: 0.000500, wd: 0.000000,  remaining time 161.43 hours
INFO:5-epoch (500/3906): total loss 6.163793,  instance-sup.: 7.464660, local-group-sup.: 7.417891, group-sup.: 3.608827, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (1000/3906): total loss 6.153510,  instance-sup.: 7.458222, local-group-sup.: 7.410870, group-sup.: 3.591438, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:5-epoch (1500/3906): total loss 6.145454,  instance-sup.: 7.452245, local-group-sup.: 7.404174, group-sup.: 3.579944, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (2000/3906): total loss 6.136824,  instance-sup.: 7.446984, local-group-sup.: 7.398840, group-sup.: 3.564646, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (2500/3906): total loss 6.126261,  instance-sup.: 7.440211, local-group-sup.: 7.391783, group-sup.: 3.546790, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (3000/3906): total loss 6.115003,  instance-sup.: 7.432869, local-group-sup.: 7.384469, group-sup.: 3.527670, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (3500/3906): total loss 6.105195,  instance-sup.: 7.425816, local-group-sup.: 7.378803, group-sup.: 3.510966, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:5-epoch: loss: 6.100164, instance-sup.: 7.422510, local-group-sup.: 7.375256, group-sup.: 3.502725, lr: 0.000500, wd: 0.000000,  remaining time 158.73 hours
INFO:6-epoch (500/3906): total loss 5.992812,  instance-sup.: 7.351712, local-group-sup.: 7.295209, group-sup.: 3.331514, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (1000/3906): total loss 5.983169,  instance-sup.: 7.346790, local-group-sup.: 7.289272, group-sup.: 3.313445, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (1500/3906): total loss 5.973856,  instance-sup.: 7.340411, local-group-sup.: 7.283207, group-sup.: 3.297950, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (2000/3906): total loss 5.968168,  instance-sup.: 7.336772, local-group-sup.: 7.279785, group-sup.: 3.287947, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (2500/3906): total loss 5.959576,  instance-sup.: 7.331128, local-group-sup.: 7.274542, group-sup.: 3.273057, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (3000/3906): total loss 5.952329,  instance-sup.: 7.326103, local-group-sup.: 7.270129, group-sup.: 3.260754, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (3500/3906): total loss 5.945211,  instance-sup.: 7.320989, local-group-sup.: 7.265845, group-sup.: 3.248800, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:6-epoch: loss: 5.948144, instance-sup.: 7.321138, local-group-sup.: 7.271671, group-sup.: 3.251623, lr: 0.000500, wd: 0.000000,  remaining time 156.26 hours
INFO:7-epoch (500/3906): total loss 5.886145,  instance-sup.: 7.276399, local-group-sup.: 7.237683, group-sup.: 3.144352, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:7-epoch (1000/3906): total loss 5.873897,  instance-sup.: 7.268868, local-group-sup.: 7.230191, group-sup.: 3.122632, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (1500/3906): total loss 5.868035,  instance-sup.: 7.264696, local-group-sup.: 7.226210, group-sup.: 3.113198, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (2000/3906): total loss 5.864237,  instance-sup.: 7.262111, local-group-sup.: 7.224253, group-sup.: 3.106347, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (2500/3906): total loss 5.858126,  instance-sup.: 7.258041, local-group-sup.: 7.220511, group-sup.: 3.095824, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (3000/3906): total loss 5.853209,  instance-sup.: 7.254465, local-group-sup.: 7.217191, group-sup.: 3.087971, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:7-epoch (3500/3906): total loss 5.846845,  instance-sup.: 7.250036, local-group-sup.: 7.212767, group-sup.: 3.077732, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch: loss: 5.838889, instance-sup.: 7.244988, local-group-sup.: 7.205223, group-sup.: 3.066457, lr: 0.000500, wd: 0.000000,  remaining time 156.33 hours
INFO:8-epoch (500/3906): total loss 5.761564,  instance-sup.: 7.199151, local-group-sup.: 7.142313, group-sup.: 2.943226, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:8-epoch (1000/3906): total loss 5.749921,  instance-sup.: 7.191267, local-group-sup.: 7.135433, group-sup.: 2.923061, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:8-epoch (1500/3906): total loss 5.744021,  instance-sup.: 7.186751, local-group-sup.: 7.131046, group-sup.: 2.914266, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:8-epoch (2000/3906): total loss 5.743426,  instance-sup.: 7.186748, local-group-sup.: 7.131272, group-sup.: 2.912258, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:8-epoch (2500/3906): total loss 5.738735,  instance-sup.: 7.184445, local-group-sup.: 7.129021, group-sup.: 2.902740, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:8-epoch (3000/3906): total loss 5.735136,  instance-sup.: 7.182338, local-group-sup.: 7.126677, group-sup.: 2.896393, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:8-epoch (3500/3906): total loss 5.730293,  instance-sup.: 7.179111, local-group-sup.: 7.123726, group-sup.: 2.888042, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:8-epoch: loss: 5.735884, instance-sup.: 7.182693, local-group-sup.: 7.127012, group-sup.: 2.897946, lr: 0.000500, wd: 0.000000,  remaining time 153.34 hours
INFO:9-epoch (500/3906): total loss 5.747468,  instance-sup.: 7.180810, local-group-sup.: 7.164621, group-sup.: 2.896974, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:9-epoch (1000/3906): total loss 5.733635,  instance-sup.: 7.172443, local-group-sup.: 7.155128, group-sup.: 2.873335, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.3
INFO:9-epoch (1500/3906): total loss 5.727074,  instance-sup.: 7.167876, local-group-sup.: 7.149844, group-sup.: 2.863502, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:9-epoch (2000/3906): total loss 5.722841,  instance-sup.: 7.165924, local-group-sup.: 7.147026, group-sup.: 2.855571, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:9-epoch (2500/3906): total loss 5.718402,  instance-sup.: 7.163188, local-group-sup.: 7.143876, group-sup.: 2.848141, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:9-epoch (3000/3906): total loss 5.713700,  instance-sup.: 7.160023, local-group-sup.: 7.140592, group-sup.: 2.840485, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:9-epoch (3500/3906): total loss 5.708392,  instance-sup.: 7.156611, local-group-sup.: 7.137023, group-sup.: 2.831540, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:9-epoch: loss: 5.682212, instance-sup.: 7.143715, local-group-sup.: 7.107656, group-sup.: 2.795263, lr: 0.000500, wd: 0.000000,  remaining time 151.31 hours
INFO:10-epoch (500/3906): total loss 5.632156,  instance-sup.: 7.114360, local-group-sup.: 7.057684, group-sup.: 2.724424, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:10-epoch (1000/3906): total loss 5.624871,  instance-sup.: 7.111876, local-group-sup.: 7.056309, group-sup.: 2.706427, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:10-epoch (1500/3906): total loss 5.620121,  instance-sup.: 7.108242, local-group-sup.: 7.053176, group-sup.: 2.698944, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:10-epoch (2000/3906): total loss 5.618594,  instance-sup.: 7.107263, local-group-sup.: 7.052720, group-sup.: 2.695800, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:10-epoch (2500/3906): total loss 5.614882,  instance-sup.: 7.104894, local-group-sup.: 7.050572, group-sup.: 2.689179, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:10-epoch (3000/3906): total loss 5.610260,  instance-sup.: 7.102077, local-group-sup.: 7.048084, group-sup.: 2.680618, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:10-epoch (3500/3906): total loss 5.605363,  instance-sup.: 7.098678, local-group-sup.: 7.044799, group-sup.: 2.672613, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:10-epoch: loss: 5.612959, instance-sup.: 7.101401, local-group-sup.: 7.056512, group-sup.: 2.680962, lr: 0.000500, wd: 0.000000,  remaining time 149.66 hours
INFO:11-epoch (500/3906): total loss 5.573632,  instance-sup.: 7.078756, local-group-sup.: 7.015343, group-sup.: 2.626797, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:11-epoch (1000/3906): total loss 5.569923,  instance-sup.: 7.076486, local-group-sup.: 7.012334, group-sup.: 2.620950, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:11-epoch (1500/3906): total loss 5.566608,  instance-sup.: 7.073973, local-group-sup.: 7.009552, group-sup.: 2.616298, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:11-epoch (2000/3906): total loss 5.565494,  instance-sup.: 7.073540, local-group-sup.: 7.009351, group-sup.: 2.613591, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:11-epoch (2500/3906): total loss 5.561419,  instance-sup.: 7.071353, local-group-sup.: 7.007129, group-sup.: 2.605773, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:11-epoch (3000/3906): total loss 5.557339,  instance-sup.: 7.068713, local-group-sup.: 7.005110, group-sup.: 2.598193, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:11-epoch (3500/3906): total loss 5.555880,  instance-sup.: 7.067305, local-group-sup.: 7.006622, group-sup.: 2.593711, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:11-epoch: loss: 5.570444, instance-sup.: 7.072259, local-group-sup.: 7.031938, group-sup.: 2.607134, lr: 0.000500, wd: 0.000000,  remaining time 147.99 hours
INFO:12-epoch (500/3906): total loss 5.527355,  instance-sup.: 7.042681, local-group-sup.: 7.009146, group-sup.: 2.530237, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:12-epoch (1000/3906): total loss 5.525384,  instance-sup.: 7.040923, local-group-sup.: 7.008746, group-sup.: 2.526482, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:12-epoch (1500/3906): total loss 5.529266,  instance-sup.: 7.043498, local-group-sup.: 7.012533, group-sup.: 2.531765, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:12-epoch (2000/3906): total loss 5.529409,  instance-sup.: 7.043698, local-group-sup.: 7.013164, group-sup.: 2.531364, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:12-epoch (2500/3906): total loss 5.529241,  instance-sup.: 7.043993, local-group-sup.: 7.013696, group-sup.: 2.530032, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:12-epoch (3000/3906): total loss 5.527804,  instance-sup.: 7.043045, local-group-sup.: 7.013005, group-sup.: 2.527361, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:12-epoch (3500/3906): total loss 5.525869,  instance-sup.: 7.041946, local-group-sup.: 7.012099, group-sup.: 2.523563, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.7
INFO:12-epoch: loss: 5.531437, instance-sup.: 7.045137, local-group-sup.: 7.015584, group-sup.: 2.533590, lr: 0.000500, wd: 0.000000,  remaining time 146.27 hours
INFO:13-epoch (500/3906): total loss 5.493966,  instance-sup.: 7.023588, local-group-sup.: 6.981558, group-sup.: 2.476752, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:13-epoch (1000/3906): total loss 5.486060,  instance-sup.: 7.019217, local-group-sup.: 6.976700, group-sup.: 2.462261, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:13-epoch (1500/3906): total loss 5.489557,  instance-sup.: 7.021215, local-group-sup.: 6.978738, group-sup.: 2.468718, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
