INFO:2-epoch (4500/5555): total loss 7.656214,  instance-sup.: 8.597257, local-group-sup.: 8.539386, group-sup.: 5.831998, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:2-epoch (5000/5555): total loss 7.617700,  instance-sup.: 8.572219, local-group-sup.: 8.514008, group-sup.: 5.766871, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:2-epoch (5500/5555): total loss 7.581372,  instance-sup.: 8.547839, local-group-sup.: 8.489673, group-sup.: 5.706604, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:2-epoch: loss: 7.569603, instance-sup.: 8.541108, local-group-sup.: 8.478503, group-sup.: 5.689196, lr: 0.000500, wd: 0.000000,  remaining time 225.44 hours
INFO:3-epoch (500/5555): total loss 7.142627,  instance-sup.: 8.255244, local-group-sup.: 8.196032, group-sup.: 4.976604, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:3-epoch (1000/5555): total loss 7.110488,  instance-sup.: 8.233532, local-group-sup.: 8.174621, group-sup.: 4.923311, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:3-epoch (1500/5555): total loss 7.087595,  instance-sup.: 8.217239, local-group-sup.: 8.158692, group-sup.: 4.886854, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:3-epoch (2000/5555): total loss 7.061730,  instance-sup.: 8.198641, local-group-sup.: 8.140820, group-sup.: 4.845727, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:3-epoch (2500/5555): total loss 7.034346,  instance-sup.: 8.179112, local-group-sup.: 8.122778, group-sup.: 4.801149, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:3-epoch (3000/5555): total loss 7.007720,  instance-sup.: 8.160053, local-group-sup.: 8.104919, group-sup.: 4.758188, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:3-epoch (3500/5555): total loss 6.982310,  instance-sup.: 8.141559, local-group-sup.: 8.087450, group-sup.: 4.717919, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:3-epoch (4000/5555): total loss 6.956689,  instance-sup.: 8.122523, local-group-sup.: 8.069656, group-sup.: 4.677888, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:3-epoch (4500/5555): total loss 6.933433,  instance-sup.: 8.105091, local-group-sup.: 8.053592, group-sup.: 4.641615, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:3-epoch (5000/5555): total loss 6.910099,  instance-sup.: 8.087589, local-group-sup.: 8.037059, group-sup.: 4.605649, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:3-epoch (5500/5555): total loss 6.887598,  instance-sup.: 8.070791, local-group-sup.: 8.021004, group-sup.: 4.570998, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:3-epoch: loss: 6.878510, instance-sup.: 8.065816, local-group-sup.: 8.010795, group-sup.: 4.558920, lr: 0.000500, wd: 0.000000,  remaining time 223.05 hours
INFO:4-epoch (500/5555): total loss 6.599967,  instance-sup.: 7.860198, local-group-sup.: 7.812025, group-sup.: 4.127678, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:4-epoch (1000/5555): total loss 6.575454,  instance-sup.: 7.842636, local-group-sup.: 7.794934, group-sup.: 4.088794, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:4-epoch (1500/5555): total loss 6.558203,  instance-sup.: 7.829793, local-group-sup.: 7.782617, group-sup.: 4.062200, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:4-epoch (2000/5555): total loss 6.543694,  instance-sup.: 7.818946, local-group-sup.: 7.772190, group-sup.: 4.039947, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.7
INFO:4-epoch (2500/5555): total loss 6.524506,  instance-sup.: 7.804906, local-group-sup.: 7.759257, group-sup.: 4.009354, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:4-epoch (3000/5555): total loss 6.505348,  instance-sup.: 7.791620, local-group-sup.: 7.746837, group-sup.: 3.977586, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:4-epoch (3500/5555): total loss 6.486688,  instance-sup.: 7.777950, local-group-sup.: 7.734433, group-sup.: 3.947680, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:4-epoch (4000/5555): total loss 6.467588,  instance-sup.: 7.763772, local-group-sup.: 7.721423, group-sup.: 3.917567, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:4-epoch (4500/5555): total loss 6.452508,  instance-sup.: 7.752097, local-group-sup.: 7.710458, group-sup.: 3.894968, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:4-epoch (5000/5555): total loss 6.437099,  instance-sup.: 7.740689, local-group-sup.: 7.699745, group-sup.: 3.870862, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:4-epoch (5500/5555): total loss 6.420561,  instance-sup.: 7.728411, local-group-sup.: 7.688658, group-sup.: 3.844613, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:4-epoch: loss: 6.425302, instance-sup.: 7.730913, local-group-sup.: 7.693219, group-sup.: 3.851775, lr: 0.000500, wd: 0.000000,  remaining time 220.81 hours
INFO:5-epoch (500/5555): total loss 6.218582,  instance-sup.: 7.576107, local-group-sup.: 7.541016, group-sup.: 3.538624, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:5-epoch (1000/5555): total loss 6.200928,  instance-sup.: 7.564455, local-group-sup.: 7.529370, group-sup.: 3.508958, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:5-epoch (1500/5555): total loss 6.191666,  instance-sup.: 7.557170, local-group-sup.: 7.523194, group-sup.: 3.494633, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (2000/5555): total loss 6.182204,  instance-sup.: 7.549605, local-group-sup.: 7.517301, group-sup.: 3.479704, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:5-epoch (2500/5555): total loss 6.168900,  instance-sup.: 7.540108, local-group-sup.: 7.509310, group-sup.: 3.457281, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:5-epoch (3000/5555): total loss 6.153965,  instance-sup.: 7.529768, local-group-sup.: 7.500129, group-sup.: 3.431998, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:5-epoch (3500/5555): total loss 6.140697,  instance-sup.: 7.520173, local-group-sup.: 7.491270, group-sup.: 3.410649, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:5-epoch (4000/5555): total loss 6.127225,  instance-sup.: 7.510386, local-group-sup.: 7.482285, group-sup.: 3.389002, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:5-epoch (4500/5555): total loss 6.116370,  instance-sup.: 7.501899, local-group-sup.: 7.474569, group-sup.: 3.372643, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:5-epoch (5000/5555): total loss 6.104501,  instance-sup.: 7.493324, local-group-sup.: 7.466712, group-sup.: 3.353468, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (5500/5555): total loss 6.092532,  instance-sup.: 7.484671, local-group-sup.: 7.458376, group-sup.: 3.334549, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch: loss: 6.110622, instance-sup.: 7.495167, local-group-sup.: 7.474397, group-sup.: 3.362301, lr: 0.000500, wd: 0.000000,  remaining time 218.69 hours
INFO:6-epoch (500/5555): total loss 5.979508,  instance-sup.: 7.394872, local-group-sup.: 7.383065, group-sup.: 3.160588, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (1000/5555): total loss 5.967691,  instance-sup.: 7.386747, local-group-sup.: 7.375102, group-sup.: 3.141224, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (1500/5555): total loss 5.962604,  instance-sup.: 7.382235, local-group-sup.: 7.371735, group-sup.: 3.133841, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (2000/5555): total loss 5.952652,  instance-sup.: 7.375637, local-group-sup.: 7.366316, group-sup.: 3.116001, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (2500/5555): total loss 5.942040,  instance-sup.: 7.367947, local-group-sup.: 7.359918, group-sup.: 3.098254, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:6-epoch (3000/5555): total loss 5.932608,  instance-sup.: 7.361289, local-group-sup.: 7.354164, group-sup.: 3.082371, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:6-epoch (3500/5555): total loss 5.922499,  instance-sup.: 7.354198, local-group-sup.: 7.347305, group-sup.: 3.065995, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:6-epoch (4000/5555): total loss 5.912850,  instance-sup.: 7.347168, local-group-sup.: 7.340473, group-sup.: 3.050908, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (4500/5555): total loss 5.906223,  instance-sup.: 7.342311, local-group-sup.: 7.336011, group-sup.: 3.040348, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:6-epoch (5000/5555): total loss 5.897332,  instance-sup.: 7.335815, local-group-sup.: 7.329881, group-sup.: 3.026299, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (5500/5555): total loss 5.888765,  instance-sup.: 7.329336, local-group-sup.: 7.323925, group-sup.: 3.013033, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch: loss: 5.879820, instance-sup.: 7.323436, local-group-sup.: 7.316274, group-sup.: 2.999748, lr: 0.000500, wd: 0.000000,  remaining time 216.43 hours
INFO:7-epoch (500/5555): total loss 5.795414,  instance-sup.: 7.254745, local-group-sup.: 7.257070, group-sup.: 2.874428, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (1000/5555): total loss 5.787802,  instance-sup.: 7.250917, local-group-sup.: 7.252283, group-sup.: 2.860206, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:7-epoch (1500/5555): total loss 5.781709,  instance-sup.: 7.247653, local-group-sup.: 7.248740, group-sup.: 2.848733, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (2000/5555): total loss 5.771186,  instance-sup.: 7.240501, local-group-sup.: 7.241387, group-sup.: 2.831670, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (2500/5555): total loss 5.762016,  instance-sup.: 7.234223, local-group-sup.: 7.234658, group-sup.: 2.817165, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:7-epoch (3000/5555): total loss 5.753785,  instance-sup.: 7.228308, local-group-sup.: 7.228616, group-sup.: 2.804431, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (3500/5555): total loss 5.745298,  instance-sup.: 7.222657, local-group-sup.: 7.222660, group-sup.: 2.790578, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (4000/5555): total loss 5.738106,  instance-sup.: 7.217500, local-group-sup.: 7.217593, group-sup.: 2.779224, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:7-epoch (4500/5555): total loss 5.731746,  instance-sup.: 7.213020, local-group-sup.: 7.213013, group-sup.: 2.769205, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:7-epoch (5000/5555): total loss 5.724564,  instance-sup.: 7.207809, local-group-sup.: 7.208046, group-sup.: 2.757837, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:7-epoch (5500/5555): total loss 5.719485,  instance-sup.: 7.203920, local-group-sup.: 7.204462, group-sup.: 2.750072, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:7-epoch: loss: 5.710915, instance-sup.: 7.198694, local-group-sup.: 7.196363, group-sup.: 2.737688, lr: 0.000500, wd: 0.000000,  remaining time 213.79 hours
INFO:8-epoch (500/5555): total loss 5.630841,  instance-sup.: 7.138319, local-group-sup.: 7.139207, group-sup.: 2.614995, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:8-epoch (1000/5555): total loss 5.629637,  instance-sup.: 7.137044, local-group-sup.: 7.138011, group-sup.: 2.613857, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:8-epoch (1500/5555): total loss 5.627326,  instance-sup.: 7.135806, local-group-sup.: 7.136350, group-sup.: 2.609821, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:8-epoch (2000/5555): total loss 5.618990,  instance-sup.: 7.130535, local-group-sup.: 7.131318, group-sup.: 2.595117, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:8-epoch (2500/5555): total loss 5.613073,  instance-sup.: 7.126415, local-group-sup.: 7.127672, group-sup.: 2.585131, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:8-epoch (3000/5555): total loss 5.608018,  instance-sup.: 7.122583, local-group-sup.: 7.124041, group-sup.: 2.577429, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:8-epoch (3500/5555): total loss 5.602991,  instance-sup.: 7.119367, local-group-sup.: 7.120904, group-sup.: 2.568701, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:8-epoch (4000/5555): total loss 5.597852,  instance-sup.: 7.115751, local-group-sup.: 7.117481, group-sup.: 2.560322, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:8-epoch (4500/5555): total loss 5.593227,  instance-sup.: 7.112782, local-group-sup.: 7.114552, group-sup.: 2.552346, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:8-epoch (5000/5555): total loss 5.588006,  instance-sup.: 7.109106, local-group-sup.: 7.110864, group-sup.: 2.544047, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
