INFO:2-epoch (4500/5555): total loss 7.445293,  instance-sup.: 8.494721, local-group-sup.: 8.500816, group-sup.: 5.340341, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:2-epoch (5000/5555): total loss 7.410022,  instance-sup.: 8.470283, local-group-sup.: 8.473654, group-sup.: 5.286129, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:2-epoch (5500/5555): total loss 7.374749,  instance-sup.: 8.445874, local-group-sup.: 8.446899, group-sup.: 5.231475, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:2-epoch: loss: 7.371144, instance-sup.: 8.443925, local-group-sup.: 8.444660, group-sup.: 5.224847, lr: 0.000500, wd: 0.000000,  remaining time 225.78 hours
INFO:3-epoch (500/5555): total loss 6.977375,  instance-sup.: 8.169363, local-group-sup.: 8.148437, group-sup.: 4.614325, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:3-epoch (1000/5555): total loss 6.948771,  instance-sup.: 8.148547, local-group-sup.: 8.126512, group-sup.: 4.571253, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:3-epoch (1500/5555): total loss 6.924592,  instance-sup.: 8.130166, local-group-sup.: 8.106833, group-sup.: 4.536777, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:3-epoch (2000/5555): total loss 6.900443,  instance-sup.: 8.111402, local-group-sup.: 8.086583, group-sup.: 4.503343, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:3-epoch (2500/5555): total loss 6.875511,  instance-sup.: 8.092721, local-group-sup.: 8.066953, group-sup.: 4.466857, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:3-epoch (3000/5555): total loss 6.850184,  instance-sup.: 8.073347, local-group-sup.: 8.047061, group-sup.: 4.430144, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:3-epoch (3500/5555): total loss 6.827360,  instance-sup.: 8.056287, local-group-sup.: 8.029669, group-sup.: 4.396123, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
