INFO:4-epoch (1000/3906): total loss 6.399334,  instance-sup.: 7.689462, local-group-sup.: 7.626133, group-sup.: 3.882407, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:4-epoch (1500/3906): total loss 6.380488,  instance-sup.: 7.676191, local-group-sup.: 7.612682, group-sup.: 3.852591, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:4-epoch (2000/3906): total loss 6.359886,  instance-sup.: 7.660958, local-group-sup.: 7.597049, group-sup.: 3.821650, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:4-epoch (2500/3906): total loss 6.339034,  instance-sup.: 7.645900, local-group-sup.: 7.582269, group-sup.: 3.788933, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:4-epoch (3000/3906): total loss 6.319347,  instance-sup.: 7.632211, local-group-sup.: 7.568478, group-sup.: 3.757353, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:4-epoch (3500/3906): total loss 6.301711,  instance-sup.: 7.620199, local-group-sup.: 7.556650, group-sup.: 3.728284, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:4-epoch: loss: 6.253130, instance-sup.: 7.595158, local-group-sup.: 7.499411, group-sup.: 3.664821, lr: 0.000500, wd: 0.000000,  remaining time 153.62 hours
INFO:5-epoch (500/3906): total loss 6.094366,  instance-sup.: 7.480640, local-group-sup.: 7.396768, group-sup.: 3.405689, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (1000/3906): total loss 6.074501,  instance-sup.: 7.468114, local-group-sup.: 7.382348, group-sup.: 3.373042, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (1500/3906): total loss 6.054901,  instance-sup.: 7.455522, local-group-sup.: 7.369278, group-sup.: 3.339903, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (2000/3906): total loss 6.039173,  instance-sup.: 7.445237, local-group-sup.: 7.357966, group-sup.: 3.314316, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.3
INFO:5-epoch (2500/3906): total loss 6.021085,  instance-sup.: 7.433575, local-group-sup.: 7.346049, group-sup.: 3.283631, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (3000/3906): total loss 6.005420,  instance-sup.: 7.423475, local-group-sup.: 7.336097, group-sup.: 3.256687, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:5-epoch (3500/3906): total loss 5.991854,  instance-sup.: 7.414578, local-group-sup.: 7.326870, group-sup.: 3.234113, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch: loss: 6.005444, instance-sup.: 7.419511, local-group-sup.: 7.344912, group-sup.: 3.251909, lr: 0.000500, wd: 0.000000,  remaining time 151.95 hours
INFO:6-epoch (500/3906): total loss 5.897983,  instance-sup.: 7.345228, local-group-sup.: 7.281415, group-sup.: 3.067306, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (1000/3906): total loss 5.886301,  instance-sup.: 7.337045, local-group-sup.: 7.271121, group-sup.: 3.050739, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (1500/3906): total loss 5.875993,  instance-sup.: 7.330298, local-group-sup.: 7.264338, group-sup.: 3.033341, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (2000/3906): total loss 5.864279,  instance-sup.: 7.322536, local-group-sup.: 7.256132, group-sup.: 3.014167, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (2500/3906): total loss 5.853429,  instance-sup.: 7.314609, local-group-sup.: 7.248794, group-sup.: 2.996884, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (3000/3906): total loss 5.842101,  instance-sup.: 7.307046, local-group-sup.: 7.241463, group-sup.: 2.977795, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:6-epoch (3500/3906): total loss 5.831354,  instance-sup.: 7.299835, local-group-sup.: 7.234460, group-sup.: 2.959765, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:6-epoch: loss: 5.827225, instance-sup.: 7.296510, local-group-sup.: 7.231359, group-sup.: 2.953806, lr: 0.000500, wd: 0.000000,  remaining time 137.28 hours
INFO:7-epoch (500/3906): total loss 5.718346,  instance-sup.: 7.226766, local-group-sup.: 7.158216, group-sup.: 2.770055, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (1000/3906): total loss 5.714777,  instance-sup.: 7.224332, local-group-sup.: 7.154154, group-sup.: 2.765846, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:7-epoch (1500/3906): total loss 5.710090,  instance-sup.: 7.221050, local-group-sup.: 7.152291, group-sup.: 2.756927, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (2000/3906): total loss 5.702415,  instance-sup.: 7.215112, local-group-sup.: 7.147875, group-sup.: 2.744257, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:7-epoch (2500/3906): total loss 5.696504,  instance-sup.: 7.210356, local-group-sup.: 7.144282, group-sup.: 2.734873, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:7-epoch (3000/3906): total loss 5.687549,  instance-sup.: 7.204033, local-group-sup.: 7.138488, group-sup.: 2.720126, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (3500/3906): total loss 5.679145,  instance-sup.: 7.198679, local-group-sup.: 7.133402, group-sup.: 2.705352, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:7-epoch: loss: 5.669481, instance-sup.: 7.191941, local-group-sup.: 7.127982, group-sup.: 2.688520, lr: 0.000500, wd: 0.000000,  remaining time 125.23 hours
INFO:8-epoch (500/3906): total loss 5.619980,  instance-sup.: 7.156173, local-group-sup.: 7.102078, group-sup.: 2.601688, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:8-epoch (1000/3906): total loss 5.610226,  instance-sup.: 7.150282, local-group-sup.: 7.096215, group-sup.: 2.584181, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:8-epoch (1500/3906): total loss 5.601687,  instance-sup.: 7.145378, local-group-sup.: 7.090613, group-sup.: 2.569069, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:8-epoch (2000/3906): total loss 5.595959,  instance-sup.: 7.141004, local-group-sup.: 7.087225, group-sup.: 2.559649, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:8-epoch (2500/3906): total loss 5.590822,  instance-sup.: 7.137520, local-group-sup.: 7.084366, group-sup.: 2.550578, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:8-epoch (3000/3906): total loss 5.581573,  instance-sup.: 7.131117, local-group-sup.: 7.078909, group-sup.: 2.534694, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:8-epoch (3500/3906): total loss 5.574587,  instance-sup.: 7.126256, local-group-sup.: 7.074767, group-sup.: 2.522737, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:8-epoch: loss: 5.569530, instance-sup.: 7.122679, local-group-sup.: 7.071103, group-sup.: 2.514806, lr: 0.000500, wd: 0.000000,  remaining time 123.69 hours
INFO:9-epoch (500/3906): total loss 5.488526,  instance-sup.: 7.066700, local-group-sup.: 7.016828, group-sup.: 2.382050, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:9-epoch (1000/3906): total loss 5.484836,  instance-sup.: 7.065793, local-group-sup.: 7.013237, group-sup.: 2.375478, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:9-epoch (1500/3906): total loss 5.479736,  instance-sup.: 7.062618, local-group-sup.: 7.010423, group-sup.: 2.366165, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:9-epoch (2000/3906): total loss 5.474126,  instance-sup.: 7.058596, local-group-sup.: 7.007060, group-sup.: 2.356721, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:9-epoch (2500/3906): total loss 5.470908,  instance-sup.: 7.056401, local-group-sup.: 7.005279, group-sup.: 2.351045, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:9-epoch (3000/3906): total loss 5.463854,  instance-sup.: 7.051902, local-group-sup.: 7.001623, group-sup.: 2.338037, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:9-epoch (3500/3906): total loss 5.456168,  instance-sup.: 7.046860, local-group-sup.: 6.997373, group-sup.: 2.324271, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:9-epoch: loss: 5.472758, instance-sup.: 7.055423, local-group-sup.: 7.015388, group-sup.: 2.347462, lr: 0.000500, wd: 0.000000,  remaining time 122.25 hours
INFO:10-epoch (500/3906): total loss 5.429838,  instance-sup.: 7.025305, local-group-sup.: 6.991618, group-sup.: 2.272591, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:10-epoch (1000/3906): total loss 5.422236,  instance-sup.: 7.020911, local-group-sup.: 6.984844, group-sup.: 2.260953, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:10-epoch (1500/3906): total loss 5.419629,  instance-sup.: 7.020019, local-group-sup.: 6.984106, group-sup.: 2.254761, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:10-epoch (2000/3906): total loss 5.412692,  instance-sup.: 7.015390, local-group-sup.: 6.979733, group-sup.: 2.242952, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:10-epoch (2500/3906): total loss 5.409221,  instance-sup.: 7.013190, local-group-sup.: 6.977618, group-sup.: 2.236853, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:10-epoch (3000/3906): total loss 5.403810,  instance-sup.: 7.009364, local-group-sup.: 6.974285, group-sup.: 2.227779, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:10-epoch (3500/3906): total loss 5.398605,  instance-sup.: 7.006070, local-group-sup.: 6.971048, group-sup.: 2.218697, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:10-epoch: loss: 5.396803, instance-sup.: 7.004838, local-group-sup.: 6.970342, group-sup.: 2.215228, lr: 0.000500, wd: 0.000000,  remaining time 121.12 hours
INFO:11-epoch (500/3906): total loss 5.325879,  instance-sup.: 6.959777, local-group-sup.: 6.921304, group-sup.: 2.096556, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:11-epoch (1000/3906): total loss 5.325882,  instance-sup.: 6.961091, local-group-sup.: 6.917561, group-sup.: 2.098995, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:11-epoch (1500/3906): total loss 5.324067,  instance-sup.: 6.959636, local-group-sup.: 6.916491, group-sup.: 2.096075, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:11-epoch (2000/3906): total loss 5.317588,  instance-sup.: 6.955396, local-group-sup.: 6.913261, group-sup.: 2.084106, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:11-epoch (2500/3906): total loss 5.315977,  instance-sup.: 6.953763, local-group-sup.: 6.912113, group-sup.: 2.082055, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:11-epoch (3000/3906): total loss 5.312361,  instance-sup.: 6.951191, local-group-sup.: 6.910085, group-sup.: 2.075808, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:11-epoch (3500/3906): total loss 5.309813,  instance-sup.: 6.949803, local-group-sup.: 6.908991, group-sup.: 2.070645, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:11-epoch: loss: 5.323992, instance-sup.: 6.957456, local-group-sup.: 6.923987, group-sup.: 2.090534, lr: 0.000500, wd: 0.000000,  remaining time 119.71 hours
INFO:12-epoch (500/3906): total loss 5.348808,  instance-sup.: 6.968537, local-group-sup.: 6.951899, group-sup.: 2.125987, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:12-epoch (1000/3906): total loss 5.345151,  instance-sup.: 6.967025, local-group-sup.: 6.949542, group-sup.: 2.118885, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:12-epoch (1500/3906): total loss 5.339653,  instance-sup.: 6.963532, local-group-sup.: 6.946849, group-sup.: 2.108579, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:12-epoch (2000/3906): total loss 5.334392,  instance-sup.: 6.960097, local-group-sup.: 6.943591, group-sup.: 2.099488, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:12-epoch (2500/3906): total loss 5.329754,  instance-sup.: 6.957118, local-group-sup.: 6.940741, group-sup.: 2.091401, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:12-epoch (3000/3906): total loss 5.325789,  instance-sup.: 6.954849, local-group-sup.: 6.938538, group-sup.: 2.083979, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:12-epoch (3500/3906): total loss 5.322943,  instance-sup.: 6.953237, local-group-sup.: 6.937187, group-sup.: 2.078406, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:12-epoch: loss: 5.273046, instance-sup.: 6.922946, local-group-sup.: 6.894234, group-sup.: 2.001957, lr: 0.000500, wd: 0.000000,  remaining time 118.65 hours
INFO:13-epoch (500/3906): total loss 5.227565,  instance-sup.: 6.891693, local-group-sup.: 6.864869, group-sup.: 1.926133, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:13-epoch (1000/3906): total loss 5.229582,  instance-sup.: 6.893386, local-group-sup.: 6.865738, group-sup.: 1.929622, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:13-epoch (1500/3906): total loss 5.226077,  instance-sup.: 6.891602, local-group-sup.: 6.863234, group-sup.: 1.923393, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
