INFO:4-epoch (1000/3906): total loss 6.396609,  instance-sup.: 7.656108, local-group-sup.: 7.617564, group-sup.: 3.916155, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.3
INFO:4-epoch (1500/3906): total loss 6.377952,  instance-sup.: 7.643605, local-group-sup.: 7.605460, group-sup.: 3.884791, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:4-epoch (2000/3906): total loss 6.363233,  instance-sup.: 7.633362, local-group-sup.: 7.595229, group-sup.: 3.861108, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:4-epoch (2500/3906): total loss 6.347135,  instance-sup.: 7.622755, local-group-sup.: 7.584430, group-sup.: 3.834219, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:4-epoch (3000/3906): total loss 6.330478,  instance-sup.: 7.611995, local-group-sup.: 7.573443, group-sup.: 3.805996, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:4-epoch (3500/3906): total loss 6.315858,  instance-sup.: 7.602669, local-group-sup.: 7.564099, group-sup.: 3.780806, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:4-epoch: loss: 6.279380, instance-sup.: 7.583612, local-group-sup.: 7.523931, group-sup.: 3.730594, lr: 0.000500, wd: 0.000000,  remaining time 157.44 hours
INFO:5-epoch (500/3906): total loss 6.149172,  instance-sup.: 7.495545, local-group-sup.: 7.440613, group-sup.: 3.511356, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (1000/3906): total loss 6.137796,  instance-sup.: 7.487665, local-group-sup.: 7.431579, group-sup.: 3.494143, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (1500/3906): total loss 6.122718,  instance-sup.: 7.477906, local-group-sup.: 7.422204, group-sup.: 3.468044, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (2000/3906): total loss 6.107308,  instance-sup.: 7.467933, local-group-sup.: 7.412053, group-sup.: 3.441937, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (2500/3906): total loss 6.092752,  instance-sup.: 7.458243, local-group-sup.: 7.402397, group-sup.: 3.417616, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (3000/3906): total loss 6.080239,  instance-sup.: 7.450089, local-group-sup.: 7.395093, group-sup.: 3.395534, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (3500/3906): total loss 6.070429,  instance-sup.: 7.443567, local-group-sup.: 7.388810, group-sup.: 3.378910, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:5-epoch: loss: 6.064489, instance-sup.: 7.439854, local-group-sup.: 7.384787, group-sup.: 3.368827, lr: 0.000500, wd: 0.000000,  remaining time 155.74 hours
INFO:6-epoch (500/3906): total loss 5.970665,  instance-sup.: 7.378352, local-group-sup.: 7.326758, group-sup.: 3.206884, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:6-epoch (1000/3906): total loss 5.963543,  instance-sup.: 7.373293, local-group-sup.: 7.319559, group-sup.: 3.197776, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:6-epoch (1500/3906): total loss 5.956670,  instance-sup.: 7.368632, local-group-sup.: 7.314683, group-sup.: 3.186696, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (2000/3906): total loss 5.948005,  instance-sup.: 7.362661, local-group-sup.: 7.309099, group-sup.: 3.172256, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (2500/3906): total loss 5.942438,  instance-sup.: 7.358126, local-group-sup.: 7.305451, group-sup.: 3.163738, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (3000/3906): total loss 5.932678,  instance-sup.: 7.351794, local-group-sup.: 7.299538, group-sup.: 3.146700, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:6-epoch (3500/3906): total loss 5.923618,  instance-sup.: 7.345817, local-group-sup.: 7.294226, group-sup.: 3.130811, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch: loss: 5.917149, instance-sup.: 7.339874, local-group-sup.: 7.296032, group-sup.: 3.115539, lr: 0.000500, wd: 0.000000,  remaining time 155.84 hours
INFO:7-epoch (500/3906): total loss 5.843780,  instance-sup.: 7.289014, local-group-sup.: 7.254130, group-sup.: 2.988196, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (1000/3906): total loss 5.836237,  instance-sup.: 7.284480, local-group-sup.: 7.248684, group-sup.: 2.975548, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (1500/3906): total loss 5.830431,  instance-sup.: 7.280984, local-group-sup.: 7.245418, group-sup.: 2.964890, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (2000/3906): total loss 5.822369,  instance-sup.: 7.275392, local-group-sup.: 7.239860, group-sup.: 2.951855, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (2500/3906): total loss 5.816176,  instance-sup.: 7.270832, local-group-sup.: 7.235558, group-sup.: 2.942136, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (3000/3906): total loss 5.807792,  instance-sup.: 7.265354, local-group-sup.: 7.230235, group-sup.: 2.927787, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:7-epoch (3500/3906): total loss 5.798875,  instance-sup.: 7.259721, local-group-sup.: 7.224462, group-sup.: 2.912441, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:7-epoch: loss: 5.793141, instance-sup.: 7.255617, local-group-sup.: 7.222590, group-sup.: 2.901217, lr: 0.000500, wd: 0.000000,  remaining time 152.33 hours
INFO:8-epoch (500/3906): total loss 5.723315,  instance-sup.: 7.205981, local-group-sup.: 7.172783, group-sup.: 2.791180, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:8-epoch (1000/3906): total loss 5.714805,  instance-sup.: 7.202194, local-group-sup.: 7.166032, group-sup.: 2.776188, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
