INFO:4-epoch (1000/3906): total loss 6.118792,  instance-sup.: 7.472961, local-group-sup.: 7.422114, group-sup.: 3.461301, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.3
INFO:4-epoch (1500/3906): total loss 6.104100,  instance-sup.: 7.462219, local-group-sup.: 7.411416, group-sup.: 3.438664, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:4-epoch (2000/3906): total loss 6.084481,  instance-sup.: 7.449244, local-group-sup.: 7.398657, group-sup.: 3.405540, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:4-epoch (2500/3906): total loss 6.068162,  instance-sup.: 7.438384, local-group-sup.: 7.387764, group-sup.: 3.378336, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:4-epoch (3000/3906): total loss 6.053304,  instance-sup.: 7.428457, local-group-sup.: 7.377558, group-sup.: 3.353897, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:4-epoch (3500/3906): total loss 6.037829,  instance-sup.: 7.417929, local-group-sup.: 7.366779, group-sup.: 3.328778, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:4-epoch: loss: 6.031169, instance-sup.: 7.412065, local-group-sup.: 7.364573, group-sup.: 3.316869, lr: 0.000500, wd: 0.000000,  remaining time 164.47 hours
INFO:5-epoch (500/3906): total loss 5.935068,  instance-sup.: 7.341562, local-group-sup.: 7.310331, group-sup.: 3.153310, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (1000/3906): total loss 5.915327,  instance-sup.: 7.328108, local-group-sup.: 7.296420, group-sup.: 3.121453, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (1500/3906): total loss 5.899568,  instance-sup.: 7.316450, local-group-sup.: 7.284453, group-sup.: 3.097801, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (2000/3906): total loss 5.883470,  instance-sup.: 7.305709, local-group-sup.: 7.273779, group-sup.: 3.070922, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (2500/3906): total loss 5.868829,  instance-sup.: 7.296022, local-group-sup.: 7.263869, group-sup.: 3.046596, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (3000/3906): total loss 5.856402,  instance-sup.: 7.287908, local-group-sup.: 7.255286, group-sup.: 3.026011, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (3500/3906): total loss 5.844535,  instance-sup.: 7.279691, local-group-sup.: 7.246847, group-sup.: 3.007066, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
