INFO:4-epoch (1000/3906): total loss 6.086267,  instance-sup.: 7.413078, local-group-sup.: 7.349869, group-sup.: 3.495853, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:4-epoch (1500/3906): total loss 6.073058,  instance-sup.: 7.403403, local-group-sup.: 7.339881, group-sup.: 3.475890, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:4-epoch (2000/3906): total loss 6.058968,  instance-sup.: 7.393771, local-group-sup.: 7.329319, group-sup.: 3.453814, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:4-epoch (2500/3906): total loss 6.044379,  instance-sup.: 7.383728, local-group-sup.: 7.319241, group-sup.: 3.430167, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:4-epoch (3000/3906): total loss 6.028323,  instance-sup.: 7.372287, local-group-sup.: 7.308409, group-sup.: 3.404273, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:4-epoch (3500/3906): total loss 6.012787,  instance-sup.: 7.361587, local-group-sup.: 7.297640, group-sup.: 3.379134, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:4-epoch: loss: 6.002893, instance-sup.: 7.355845, local-group-sup.: 7.288894, group-sup.: 3.363940, lr: 0.000500, wd: 0.000000,  remaining time 159.69 hours
INFO:5-epoch (500/3906): total loss 5.858061,  instance-sup.: 7.253443, local-group-sup.: 7.180980, group-sup.: 3.139760, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (1000/3906): total loss 5.840807,  instance-sup.: 7.243937, local-group-sup.: 7.170726, group-sup.: 3.107758, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:5-epoch (1500/3906): total loss 5.833173,  instance-sup.: 7.237742, local-group-sup.: 7.164135, group-sup.: 3.097642, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (2000/3906): total loss 5.822855,  instance-sup.: 7.230951, local-group-sup.: 7.157006, group-sup.: 3.080606, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (2500/3906): total loss 5.813536,  instance-sup.: 7.225261, local-group-sup.: 7.151620, group-sup.: 3.063727, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (3000/3906): total loss 5.802479,  instance-sup.: 7.217507, local-group-sup.: 7.144316, group-sup.: 3.045614, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (3500/3906): total loss 5.792607,  instance-sup.: 7.210935, local-group-sup.: 7.137959, group-sup.: 3.028926, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:5-epoch: loss: 5.798049, instance-sup.: 7.213910, local-group-sup.: 7.145936, group-sup.: 3.034300, lr: 0.000500, wd: 0.000000,  remaining time 156.59 hours
