INFO:9-epoch (2500/3906): total loss 5.470908,  instance-sup.: 7.056401, local-group-sup.: 7.005279, group-sup.: 2.351045, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:9-epoch (3000/3906): total loss 5.463854,  instance-sup.: 7.051902, local-group-sup.: 7.001623, group-sup.: 2.338037, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:9-epoch (3500/3906): total loss 5.456168,  instance-sup.: 7.046860, local-group-sup.: 6.997373, group-sup.: 2.324271, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:9-epoch: loss: 5.472758, instance-sup.: 7.055423, local-group-sup.: 7.015388, group-sup.: 2.347462, lr: 0.000500, wd: 0.000000,  remaining time 122.25 hours
INFO:10-epoch (500/3906): total loss 5.429838,  instance-sup.: 7.025305, local-group-sup.: 6.991618, group-sup.: 2.272591, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:10-epoch (1000/3906): total loss 5.422236,  instance-sup.: 7.020911, local-group-sup.: 6.984844, group-sup.: 2.260953, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:10-epoch (1500/3906): total loss 5.419629,  instance-sup.: 7.020019, local-group-sup.: 6.984106, group-sup.: 2.254761, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:10-epoch (2000/3906): total loss 5.412692,  instance-sup.: 7.015390, local-group-sup.: 6.979733, group-sup.: 2.242952, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:10-epoch (2500/3906): total loss 5.409221,  instance-sup.: 7.013190, local-group-sup.: 6.977618, group-sup.: 2.236853, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:10-epoch (3000/3906): total loss 5.403810,  instance-sup.: 7.009364, local-group-sup.: 6.974285, group-sup.: 2.227779, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:10-epoch (3500/3906): total loss 5.398605,  instance-sup.: 7.006070, local-group-sup.: 6.971048, group-sup.: 2.218697, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:10-epoch: loss: 5.396803, instance-sup.: 7.004838, local-group-sup.: 6.970342, group-sup.: 2.215228, lr: 0.000500, wd: 0.000000,  remaining time 121.12 hours
INFO:11-epoch (500/3906): total loss 5.325879,  instance-sup.: 6.959777, local-group-sup.: 6.921304, group-sup.: 2.096556, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
