INFO:4-epoch (1000/3906): total loss 6.073182,  instance-sup.: 7.451571, local-group-sup.: 7.410314, group-sup.: 3.357659, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:4-epoch (1500/3906): total loss 6.053836,  instance-sup.: 7.437625, local-group-sup.: 7.395520, group-sup.: 3.328363, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:4-epoch (2000/3906): total loss 6.031270,  instance-sup.: 7.422032, local-group-sup.: 7.379961, group-sup.: 3.291818, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:4-epoch (2500/3906): total loss 6.013031,  instance-sup.: 7.409238, local-group-sup.: 7.367520, group-sup.: 3.262335, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:4-epoch (3000/3906): total loss 5.995921,  instance-sup.: 7.397425, local-group-sup.: 7.355560, group-sup.: 3.234779, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:4-epoch (3500/3906): total loss 5.977693,  instance-sup.: 7.384481, local-group-sup.: 7.342260, group-sup.: 3.206337, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:4-epoch: loss: 5.959704, instance-sup.: 7.373240, local-group-sup.: 7.326886, group-sup.: 3.178985, lr: 0.000500, wd: 0.000000,  remaining time 138.47 hours
INFO:5-epoch (500/3906): total loss 5.832762,  instance-sup.: 7.280470, local-group-sup.: 7.243688, group-sup.: 2.974127, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (1000/3906): total loss 5.816889,  instance-sup.: 7.270652, local-group-sup.: 7.232652, group-sup.: 2.947362, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (1500/3906): total loss 5.802509,  instance-sup.: 7.260444, local-group-sup.: 7.222594, group-sup.: 2.924490, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (2000/3906): total loss 5.786006,  instance-sup.: 7.249367, local-group-sup.: 7.211918, group-sup.: 2.896732, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.3
INFO:5-epoch (2500/3906): total loss 5.773275,  instance-sup.: 7.240951, local-group-sup.: 7.203663, group-sup.: 2.875210, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch (3000/3906): total loss 5.760682,  instance-sup.: 7.232468, local-group-sup.: 7.195249, group-sup.: 2.854327, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:5-epoch (3500/3906): total loss 5.749107,  instance-sup.: 7.224141, local-group-sup.: 7.187267, group-sup.: 2.835914, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:5-epoch: loss: 5.730025, instance-sup.: 7.212742, local-group-sup.: 7.169004, group-sup.: 2.808328, lr: 0.000500, wd: 0.000000,  remaining time 136.67 hours
INFO:6-epoch (500/3906): total loss 5.632004,  instance-sup.: 7.149407, local-group-sup.: 7.101428, group-sup.: 2.645177, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (1000/3906): total loss 5.617028,  instance-sup.: 7.138905, local-group-sup.: 7.089201, group-sup.: 2.622978, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (1500/3906): total loss 5.605749,  instance-sup.: 7.130000, local-group-sup.: 7.079916, group-sup.: 2.607330, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (2000/3906): total loss 5.593566,  instance-sup.: 7.121433, local-group-sup.: 7.071997, group-sup.: 2.587268, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
